request_id=32926|request_type=Copy|submissiondate=20-10-2015 02:39:37|completiondate=20-10-2015 02:41:33|duration=116|status=Completed|objectname=A_21809846|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B03364|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809846</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4B</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32964|request_type=Archive|submissiondate=20-10-2015 02:41:18|completiondate=20-10-2015 02:41:34|duration=16|status=Completed|objectname=A_21809963|category=A|group=CACHEA4B|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32967|request_type=Delete_Instance|submissiondate=20-10-2015 02:41:33|completiondate=20-10-2015 02:41:35|duration=2|status=Completed|objectname=A_21809828|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32904|request_type=Copy|submissiondate=20-10-2015 02:38:14|completiondate=20-10-2015 02:41:37|duration=203|status=Completed|objectname=A_21809766|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07998|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809766</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32971|request_type=Delete_Instance|submissiondate=20-10-2015 02:41:37|completiondate=20-10-2015 02:41:39|duration=2|status=Completed|objectname=A_21809766|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32877|request_type=Copy|submissiondate=20-10-2015 02:35:09|completiondate=20-10-2015 02:41:42|duration=393|status=Completed|objectname=A_21809722|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07311|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809722</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA3</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32927|request_type=Copy|submissiondate=20-10-2015 02:39:37|completiondate=20-10-2015 02:41:43|duration=126|status=Completed|objectname=A_21809846|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809846</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4B</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32973|request_type=Delete_Instance|submissiondate=20-10-2015 02:41:43|completiondate=20-10-2015 02:41:45|duration=2|status=Completed|objectname=A_21809846|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32934|request_type=Copy|submissiondate=20-10-2015 02:40:04|completiondate=20-10-2015 02:41:47|duration=103|status=Completed|objectname=A_21809861|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B03364|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809861</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32958|request_type=Copy|submissiondate=20-10-2015 02:41:03|completiondate=20-10-2015 02:41:54|duration=51|status=Completed|objectname=A_21809932|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07998|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809932</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA2</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32944|request_type=Copy|submissiondate=20-10-2015 02:40:28|completiondate=20-10-2015 02:41:56|duration=88|status=Completed|objectname=A_21796824|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07751|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21796824</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32935|request_type=Copy|submissiondate=20-10-2015 02:40:04|completiondate=20-10-2015 02:41:57|duration=113|status=Completed|objectname=A_21809861|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809861</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32938|request_type=Copy|submissiondate=20-10-2015 02:40:12|completiondate=20-10-2015 02:41:59|duration=107|status=Completed|objectname=A_21809860|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B03364|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809860</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4B</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32974|request_type=Delete_Instance|submissiondate=20-10-2015 02:41:58|completiondate=20-10-2015 02:41:59|duration=1|status=Completed|objectname=A_21809861|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32947|request_type=Copy|submissiondate=20-10-2015 02:40:28|completiondate=20-10-2015 02:42:07|duration=99|status=Completed|objectname=A_21796824|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21796824</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32978|request_type=Delete_Instance|submissiondate=20-10-2015 02:42:07|completiondate=20-10-2015 02:42:09|duration=2|status=Completed|objectname=A_21796824|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32939|request_type=Copy|submissiondate=20-10-2015 02:40:12|completiondate=20-10-2015 02:42:09|duration=117|status=Completed|objectname=A_21809860|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08009|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809860</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4B</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32961|request_type=Copy|submissiondate=20-10-2015 02:41:09|completiondate=20-10-2015 02:42:10|duration=61|status=Completed|objectname=A_21809955|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07998|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809955</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA1</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32979|request_type=Delete_Instance|submissiondate=20-10-2015 02:42:10|completiondate=20-10-2015 02:42:11|duration=1|status=Completed|objectname=A_21809860|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32957|request_type=Copy|submissiondate=20-10-2015 02:41:03|completiondate=20-10-2015 02:42:12|duration=69|status=Completed|objectname=A_21809932|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07751|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809932</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA2</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32941|request_type=Copy|submissiondate=20-10-2015 02:40:21|completiondate=20-10-2015 02:42:13|duration=112|status=Completed|objectname=A_21809889|category=A|group=tvcdig_2015_a|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B03364|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809889</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32980|request_type=Delete_Instance|submissiondate=20-10-2015 02:42:12|completiondate=20-10-2015 02:42:14|duration=2|status=Completed|objectname=A_21809932|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32975|request_type=Archive|submissiondate=20-10-2015 02:42:00|completiondate=20-10-2015 02:42:15|duration=15|status=Completed|objectname=A_21809983|category=A|group=CACHEA2|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32968|request_type=Archive|submissiondate=20-10-2015 02:41:33|completiondate=20-10-2015 02:42:16|duration=43|status=Completed|objectname=A_21809976|category=A|group=CACHEA3|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32972|request_type=Delete_Instance|submissiondate=20-10-2015 02:41:43|completiondate=20-10-2015 02:42:17|duration=34|status=Completed|objectname=A_21809722|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32910|request_type=Copy|submissiondate=20-10-2015 02:38:51|completiondate=20-10-2015 02:42:18|duration=207|status=Completed|objectname=A_21809777|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B07311|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809777</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA3</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32985|request_type=Delete_Instance|submissiondate=20-10-2015 02:42:19|completiondate=20-10-2015 02:42:21|duration=2|status=Completed|objectname=A_21809777|category=A|group= |instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=80|qos= |priority=80|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
request_id=32942|request_type=Copy|submissiondate=20-10-2015 02:40:21|completiondate=20-10-2015 02:42:23|duration=122|status=Completed|objectname=A_21809889|category=A|group=tvcdig_2015_a_dup|instance=0|filespath= |fileslist=some_file_name_should_be_here.avi|priority=30|qos= |priority=30|comments= |options= |tape= |tape_destination=B08008|errors_associated=N|addservices=0|prformat=-1|additional_info=	<Object>		<Name>tvcdig_21809889</Name>		<Category>A</Category>		<Instances>			<DiskInstance>				<Id>0</Id>				<Disk>					<MediaName>discLocalA4</MediaName>				</Disk>			</DiskInstance>		</Instances>	</Object>|thirdparty_id=
request_id=32977|request_type=Archive|submissiondate=20-10-2015 02:42:07|completiondate=20-10-2015 02:42:24|duration=17|status=Completed|objectname=A_21810015|category=A|group=CACHEA1|instance=-1|filespath= |fileslist=some_file_name_should_be_here.avi|priority=50|qos=DIRECT_AND_CACHE|priority=50|comments= |options= |tape= |tape_destination= |errors_associated=N|addservices=0|prformat=-1|additional_info=|thirdparty_id=
